D:\Desktop\Data\IMG\center_2020_03_18_17_07_21_599.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_21_599.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_21_599.jpg,0.15,1,0,30.1844
D:\Desktop\Data\IMG\center_2020_03_18_17_07_21_668.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_21_668.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_21_668.jpg,0.3,1,0,30.16899
D:\Desktop\Data\IMG\center_2020_03_18_17_07_21_737.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_21_737.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_21_737.jpg,0,1,0,30.1814
D:\Desktop\Data\IMG\center_2020_03_18_17_07_21_804.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_21_804.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_21_804.jpg,0,1,0,30.18967
D:\Desktop\Data\IMG\center_2020_03_18_17_07_21_873.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_21_873.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_21_873.jpg,0,1,0,30.19025
D:\Desktop\Data\IMG\center_2020_03_18_17_07_21_943.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_21_943.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_21_943.jpg,0,1,0,30.19031
D:\Desktop\Data\IMG\center_2020_03_18_17_07_22_013.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_22_013.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_22_013.jpg,0,1,0,30.19037
D:\Desktop\Data\IMG\center_2020_03_18_17_07_22_081.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_22_081.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_22_081.jpg,0,1,0,30.19051
D:\Desktop\Data\IMG\center_2020_03_18_17_07_22_148.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_22_148.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_22_148.jpg,0,1,0,30.19025
D:\Desktop\Data\IMG\center_2020_03_18_17_07_22_215.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_22_215.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_22_215.jpg,0,1,0,30.19031
D:\Desktop\Data\IMG\center_2020_03_18_17_07_22_286.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_22_286.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_22_286.jpg,0,1,0,30.19025
D:\Desktop\Data\IMG\center_2020_03_18_17_07_22_353.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_22_353.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_22_353.jpg,0,1,0,30.1903
D:\Desktop\Data\IMG\center_2020_03_18_17_07_22_422.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_22_422.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_22_422.jpg,0,1,0,30.19031
D:\Desktop\Data\IMG\center_2020_03_18_17_07_22_492.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_22_492.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_22_492.jpg,0.15,1,0,30.18418
D:\Desktop\Data\IMG\center_2020_03_18_17_07_22_559.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_22_559.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_22_559.jpg,0,1,0,30.18456
D:\Desktop\Data\IMG\center_2020_03_18_17_07_22_627.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_22_627.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_22_627.jpg,0,1,0,30.18991
D:\Desktop\Data\IMG\center_2020_03_18_17_07_22_696.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_22_696.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_22_696.jpg,0,1,0,30.19009
D:\Desktop\Data\IMG\center_2020_03_18_17_07_22_766.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_22_766.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_22_766.jpg,0,1,0,30.19027
D:\Desktop\Data\IMG\center_2020_03_18_17_07_22_835.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_22_835.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_22_835.jpg,0,1,0,30.19029
D:\Desktop\Data\IMG\center_2020_03_18_17_07_22_905.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_22_905.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_22_905.jpg,0,1,0,30.19029
D:\Desktop\Data\IMG\center_2020_03_18_17_07_22_976.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_22_976.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_22_976.jpg,0,1,0,30.19031
D:\Desktop\Data\IMG\center_2020_03_18_17_07_23_046.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_23_046.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_23_046.jpg,0,1,0,30.1903
D:\Desktop\Data\IMG\center_2020_03_18_17_07_23_114.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_23_114.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_23_114.jpg,0,1,0,30.19029
D:\Desktop\Data\IMG\center_2020_03_18_17_07_23_184.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_23_184.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_23_184.jpg,0,1,0,30.1903
D:\Desktop\Data\IMG\center_2020_03_18_17_07_23_254.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_23_254.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_23_254.jpg,0,1,0,30.19029
D:\Desktop\Data\IMG\center_2020_03_18_17_07_23_325.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_23_325.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_23_325.jpg,0,1,0,30.19028
D:\Desktop\Data\IMG\center_2020_03_18_17_07_23_394.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_23_394.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_23_394.jpg,0,1,0,30.19033
D:\Desktop\Data\IMG\center_2020_03_18_17_07_23_462.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_23_462.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_23_462.jpg,0,1,0,30.19029
D:\Desktop\Data\IMG\center_2020_03_18_17_07_23_530.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_23_530.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_23_530.jpg,0,1,0,30.19031
D:\Desktop\Data\IMG\center_2020_03_18_17_07_23_597.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_23_597.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_23_597.jpg,0.15,1,0,30.1842
D:\Desktop\Data\IMG\center_2020_03_18_17_07_23_664.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_23_664.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_23_664.jpg,0.35,1,0,30.16348
D:\Desktop\Data\IMG\center_2020_03_18_17_07_23_732.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_23_732.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_23_732.jpg,0,1,0,30.18818
D:\Desktop\Data\IMG\center_2020_03_18_17_07_23_800.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_23_800.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_23_800.jpg,0,1,0,30.18994
D:\Desktop\Data\IMG\center_2020_03_18_17_07_23_868.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_23_868.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_23_868.jpg,0,1,0,30.19019
D:\Desktop\Data\IMG\center_2020_03_18_17_07_23_938.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_23_938.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_23_938.jpg,0,1,0,30.19029
D:\Desktop\Data\IMG\center_2020_03_18_17_07_24_005.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_24_005.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_24_005.jpg,0,1,0,30.06391
D:\Desktop\Data\IMG\center_2020_03_18_17_07_24_075.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_24_075.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_24_075.jpg,0,1,0,30.20614
D:\Desktop\Data\IMG\center_2020_03_18_17_07_24_142.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_24_142.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_24_142.jpg,0,1,0,30.20071
D:\Desktop\Data\IMG\center_2020_03_18_17_07_24_211.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_24_211.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_24_211.jpg,0,1,0,30.22436
D:\Desktop\Data\IMG\center_2020_03_18_17_07_24_281.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_24_281.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_24_281.jpg,0,1,0,30.19176
D:\Desktop\Data\IMG\center_2020_03_18_17_07_24_347.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_24_347.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_24_347.jpg,0,1,0,30.22381
D:\Desktop\Data\IMG\center_2020_03_18_17_07_24_417.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_24_417.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_24_417.jpg,0,1,0,30.19234
D:\Desktop\Data\IMG\center_2020_03_18_17_07_24_488.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_24_488.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_24_488.jpg,0,1,0,30.19031
D:\Desktop\Data\IMG\center_2020_03_18_17_07_24_558.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_24_558.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_24_558.jpg,0,1,0,30.19018
D:\Desktop\Data\IMG\center_2020_03_18_17_07_24_626.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_24_626.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_24_626.jpg,0,1,0,30.19031
D:\Desktop\Data\IMG\center_2020_03_18_17_07_24_695.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_24_695.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_24_695.jpg,0,1,0,30.19043
D:\Desktop\Data\IMG\center_2020_03_18_17_07_24_762.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_24_762.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_24_762.jpg,0,1,0,30.19052
D:\Desktop\Data\IMG\center_2020_03_18_17_07_24_831.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_24_831.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_24_831.jpg,0,1,0,30.19051
D:\Desktop\Data\IMG\center_2020_03_18_17_07_24_899.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_24_899.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_24_899.jpg,0.15,1,0,30.18456
D:\Desktop\Data\IMG\center_2020_03_18_17_07_24_970.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_24_970.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_24_970.jpg,0.3,1,0,30.16969
D:\Desktop\Data\IMG\center_2020_03_18_17_07_25_040.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_25_040.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_25_040.jpg,0,1,0,30.18843
D:\Desktop\Data\IMG\center_2020_03_18_17_07_25_110.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_25_110.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_25_110.jpg,0,1,0,30.19013
D:\Desktop\Data\IMG\center_2020_03_18_17_07_25_181.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_25_181.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_25_181.jpg,0,1,0,30.19054
D:\Desktop\Data\IMG\center_2020_03_18_17_07_25_252.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_25_252.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_25_252.jpg,0,1,0,30.19058
D:\Desktop\Data\IMG\center_2020_03_18_17_07_25_319.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_25_319.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_25_319.jpg,0,1,0,30.19064
D:\Desktop\Data\IMG\center_2020_03_18_17_07_25_388.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_25_388.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_25_388.jpg,0,1,0,30.19061
D:\Desktop\Data\IMG\center_2020_03_18_17_07_25_455.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_25_455.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_25_455.jpg,0,1,0,30.19065
D:\Desktop\Data\IMG\center_2020_03_18_17_07_25_525.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_25_525.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_25_525.jpg,0,1,0,30.19066
D:\Desktop\Data\IMG\center_2020_03_18_17_07_25_592.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_25_592.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_25_592.jpg,0,1,0,30.19066
D:\Desktop\Data\IMG\center_2020_03_18_17_07_25_662.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_25_662.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_25_662.jpg,0,1,0,30.19065
D:\Desktop\Data\IMG\center_2020_03_18_17_07_25_731.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_25_731.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_25_731.jpg,0,1,0,30.19066
D:\Desktop\Data\IMG\center_2020_03_18_17_07_25_798.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_25_798.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_25_798.jpg,0,1,0,30.19064
D:\Desktop\Data\IMG\center_2020_03_18_17_07_25_869.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_25_869.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_25_869.jpg,0,1,0,30.19063
D:\Desktop\Data\IMG\center_2020_03_18_17_07_25_939.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_25_939.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_25_939.jpg,0,1,0,30.19063
D:\Desktop\Data\IMG\center_2020_03_18_17_07_26_006.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_26_006.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_26_006.jpg,0,1,0,30.19067
D:\Desktop\Data\IMG\center_2020_03_18_17_07_26_075.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_26_075.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_26_075.jpg,0,1,0,30.19064
D:\Desktop\Data\IMG\center_2020_03_18_17_07_26_143.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_26_143.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_26_143.jpg,0,1,0,30.19064
D:\Desktop\Data\IMG\center_2020_03_18_17_07_26_211.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_26_211.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_26_211.jpg,0,1,0,30.19066
D:\Desktop\Data\IMG\center_2020_03_18_17_07_26_283.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_26_283.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_26_283.jpg,0,1,0,30.19063
D:\Desktop\Data\IMG\center_2020_03_18_17_07_26_349.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_26_349.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_26_349.jpg,0,1,0,30.19064
D:\Desktop\Data\IMG\center_2020_03_18_17_07_26_420.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_26_420.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_26_420.jpg,0,1,0,30.19064
D:\Desktop\Data\IMG\center_2020_03_18_17_07_26_487.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_26_487.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_26_487.jpg,0,1,0,30.19067
D:\Desktop\Data\IMG\center_2020_03_18_17_07_26_555.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_26_555.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_26_555.jpg,0,1,0,30.19066
D:\Desktop\Data\IMG\center_2020_03_18_17_07_26_625.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_26_625.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_26_625.jpg,0,1,0,30.19065
D:\Desktop\Data\IMG\center_2020_03_18_17_07_26_692.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_26_692.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_26_692.jpg,0,1,0,30.19067
D:\Desktop\Data\IMG\center_2020_03_18_17_07_26_760.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_26_760.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_26_760.jpg,0,1,0,30.19062
D:\Desktop\Data\IMG\center_2020_03_18_17_07_26_829.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_26_829.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_26_829.jpg,0,1,0,30.19061
D:\Desktop\Data\IMG\center_2020_03_18_17_07_26_897.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_26_897.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_26_897.jpg,0,1,0,30.19063
D:\Desktop\Data\IMG\center_2020_03_18_17_07_26_967.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_26_967.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_26_967.jpg,0,1,0,30.19064
D:\Desktop\Data\IMG\center_2020_03_18_17_07_27_038.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_27_038.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_27_038.jpg,0,1,0,30.19065
D:\Desktop\Data\IMG\center_2020_03_18_17_07_27_108.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_27_108.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_27_108.jpg,0,1,0,30.19063
D:\Desktop\Data\IMG\center_2020_03_18_17_07_27_177.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_27_177.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_27_177.jpg,0,1,0,30.19064
D:\Desktop\Data\IMG\center_2020_03_18_17_07_27_247.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_27_247.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_27_247.jpg,0,1,0,30.19067
D:\Desktop\Data\IMG\center_2020_03_18_17_07_27_315.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_27_315.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_27_315.jpg,0,1,0,30.19066
D:\Desktop\Data\IMG\center_2020_03_18_17_07_27_384.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_27_384.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_27_384.jpg,0,1,0,30.19065
D:\Desktop\Data\IMG\center_2020_03_18_17_07_27_452.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_27_452.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_27_452.jpg,0,1,0,30.19062
D:\Desktop\Data\IMG\center_2020_03_18_17_07_27_521.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_27_521.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_27_521.jpg,0,1,0,30.19064
D:\Desktop\Data\IMG\center_2020_03_18_17_07_27_589.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_27_589.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_27_589.jpg,0,1,0,30.19064
D:\Desktop\Data\IMG\center_2020_03_18_17_07_27_660.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_27_660.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_27_660.jpg,0,1,0,30.19066
D:\Desktop\Data\IMG\center_2020_03_18_17_07_27_729.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_27_729.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_27_729.jpg,0,1,0,30.19066
D:\Desktop\Data\IMG\center_2020_03_18_17_07_27_800.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_27_800.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_27_800.jpg,0,1,0,30.19061
D:\Desktop\Data\IMG\center_2020_03_18_17_07_27_868.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_27_868.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_27_868.jpg,0,1,0,30.19062
D:\Desktop\Data\IMG\center_2020_03_18_17_07_27_937.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_27_937.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_27_937.jpg,0.1,1,0,30.18809
D:\Desktop\Data\IMG\center_2020_03_18_17_07_28_005.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_28_005.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_28_005.jpg,0.3,1,0,30.16982
D:\Desktop\Data\IMG\center_2020_03_18_17_07_28_071.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_28_071.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_28_071.jpg,0,1,0,30.1815
D:\Desktop\Data\IMG\center_2020_03_18_17_07_28_142.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_28_142.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_28_142.jpg,0,1,0,30.18958
D:\Desktop\Data\IMG\center_2020_03_18_17_07_28_209.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_28_209.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_28_209.jpg,0,1,0,30.1904
D:\Desktop\Data\IMG\center_2020_03_18_17_07_28_279.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_28_279.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_28_279.jpg,0,1,0,30.19069
D:\Desktop\Data\IMG\center_2020_03_18_17_07_28_349.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_28_349.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_28_349.jpg,0,1,0,30.19073
D:\Desktop\Data\IMG\center_2020_03_18_17_07_28_416.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_28_416.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_28_416.jpg,0,1,0,30.19075
D:\Desktop\Data\IMG\center_2020_03_18_17_07_28_483.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_28_483.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_28_483.jpg,0,1,0,30.19077
D:\Desktop\Data\IMG\center_2020_03_18_17_07_28_550.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_28_550.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_28_550.jpg,-0.15,1,0,30.18437
D:\Desktop\Data\IMG\center_2020_03_18_17_07_28_617.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_28_617.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_28_617.jpg,-0.3,1,0,30.16931
D:\Desktop\Data\IMG\center_2020_03_18_17_07_28_689.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_28_689.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_28_689.jpg,0,1,0,30.18857
D:\Desktop\Data\IMG\center_2020_03_18_17_07_28_759.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_28_759.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_28_759.jpg,0,1,0,30.19032
D:\Desktop\Data\IMG\center_2020_03_18_17_07_28_826.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_28_826.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_28_826.jpg,0,1,0,30.19057
D:\Desktop\Data\IMG\center_2020_03_18_17_07_28_897.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_28_897.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_28_897.jpg,0,1,0,30.19065
D:\Desktop\Data\IMG\center_2020_03_18_17_07_28_965.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_28_965.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_28_965.jpg,0,1,0,30.19065
D:\Desktop\Data\IMG\center_2020_03_18_17_07_29_036.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_29_036.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_29_036.jpg,0,1,0,30.19069
D:\Desktop\Data\IMG\center_2020_03_18_17_07_29_103.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_29_103.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_29_103.jpg,0,1,0,30.19066
D:\Desktop\Data\IMG\center_2020_03_18_17_07_29_174.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_29_174.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_29_174.jpg,0,1,0,30.19068
D:\Desktop\Data\IMG\center_2020_03_18_17_07_29_240.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_29_240.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_29_240.jpg,0,1,0,30.19067
D:\Desktop\Data\IMG\center_2020_03_18_17_07_29_307.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_29_307.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_29_307.jpg,0,1,0,30.19066
D:\Desktop\Data\IMG\center_2020_03_18_17_07_29_375.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_29_375.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_29_375.jpg,0,1,0,30.19067
D:\Desktop\Data\IMG\center_2020_03_18_17_07_29_446.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_29_446.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_29_446.jpg,0,1,0,30.19068
D:\Desktop\Data\IMG\center_2020_03_18_17_07_29_516.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_29_516.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_29_516.jpg,0,1,0,30.19069
D:\Desktop\Data\IMG\center_2020_03_18_17_07_29_584.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_07_29_584.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_07_29_584.jpg,0,1,0,30.19066
